failsafe=1
Time				Photon temperature		Neutrino temperature		n				p				H2				H3				He3				He4				Li6				Li7				Be7				Li8				B8				Be9				B10				B11				C11				B12				C12				N12				C13				N13				C14				N14				O14				N15				O15				O16				
2.250450408237461222e+29	2.977871310377840444e-06	2.130004020174732851e-06	7.867564453997489650e-13	7.526508199350213646e-01	1.832573943019675118e-05	5.803922124050117698e-08	7.702639823293574729e-06	6.182231091776342613e-02	8.072551458757356650e-15	2.143083488435324972e-11	3.898711201638073462e-10	5.305154863023076098e-29	1.400884524077101930e-26	1.825690657973982156e-19	2.412710932287085477e-21	3.573856124372671938e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613942500404e-16	1.000000000000000083e-30	7.266041944033588077e-17	1.000000000000000083e-30	9.555797017068820248e-18	2.786935773868122112e-17	1.000000000000000083e-30	8.706031011876309503e-21	1.000000000000000083e-30	3.524376212288035935e-20	
2.260637070753403864e+29	2.971153362565679565e-06	2.125198823994700506e-06	6.770775161322284829e-13	7.526508199347363703e-01	1.832573610134604020e-05	5.803961093485846862e-08	7.702641724371743178e-06	6.182231091780831383e-02	8.072564922519941488e-15	2.143091250675096736e-11	3.898711195402513035e-10	3.723981982077114981e-29	1.364163604053718242e-26	1.825690635700622090e-19	2.412710928845879743e-21	3.573856121974615644e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613942568937e-16	1.000000000000000083e-30	7.266041944033636148e-17	1.000000000000000083e-30	9.555796992506887162e-18	2.786935776324389068e-17	1.000000000000000083e-30	8.706031012759047456e-21	1.000000000000000083e-30	3.524376212288035935e-20	
2.275917064527318003e+29	2.961161207405701794e-06	2.118051661327238454e-06	6.194218572998430137e-13	7.526508199342121230e-01	1.832573114775549341e-05	5.804018996751040681e-08	7.702644553233430313e-06	6.182231091787442762e-02	8.072584551127312888e-15	2.143102925240124250e-11	3.898711187208286111e-10	3.592773715819828907e-29	1.303940796434799086e-26	1.825690603389679877e-19	2.412710923875657915e-21	3.573856118523303331e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613942664586e-16	1.000000000000000083e-30	7.266041944033702708e-17	1.000000000000000083e-30	9.555796955663414377e-18	2.786935780008833568e-17	1.000000000000000083e-30	8.706031013932290876e-21	1.000000000000000083e-30	3.524376212288035935e-20	
2.298837055188189387e+29	2.946360410296709744e-06	2.107464985795034101e-06	6.060618599841574393e-13	7.526508199333680205e-01	1.832572380879767603e-05	5.804104687107326249e-08	7.702648745641684907e-06	6.182231091797096151e-02	8.072612771058345587e-15	2.143120522280623703e-11	3.898711175763624019e-10	4.278374703106644157e-29	1.217280786417727468e-26	1.825690557279845872e-19	2.412710916822848668e-21	3.573856113655564146e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613942789818e-16	1.000000000000000083e-30	7.266041944033786525e-17	1.000000000000000083e-30	9.555796900397780724e-18	2.786935785535493846e-17	1.000000000000000083e-30	8.706031015232991738e-21	1.000000000000000083e-30	3.524376212288035935e-20	
2.333217041179496112e+29	2.924570174737609775e-06	2.091878922967746387e-06	6.129231613860698222e-13	7.526508199321029213e-01	1.832571300371605073e-05	5.804230703930600785e-08	7.702654922241479482e-06	6.182231091811004470e-02	8.072652517247269356e-15	2.143147114906973041e-11	3.898711159099975453e-10	4.538241283273395354e-29	1.102038259143863404e-26	1.825690493050695395e-19	2.412710907075450147e-21	3.573856106991476267e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613942952520e-16	1.000000000000000083e-30	7.266041944033886365e-17	1.000000000000000083e-30	9.555796817499072171e-18	2.786935793825456221e-17	1.000000000000000083e-30	8.706031016680851704e-21	1.000000000000000083e-30	3.524376212288035935e-20	
2.379873762636964771e+29	2.895758767093713937e-06	2.071270774493951544e-06	6.102692181506955667e-13	7.526508199304475788e-01	1.832569871689464355e-05	5.804397047126311588e-08	7.702663097225521919e-06	6.182231091828849917e-02	8.072701918096153682e-15	2.143183562146630016e-11	3.898711137125146482e-10	4.023511361765624630e-29	9.664037343138636319e-27	1.825690414451818083e-19	2.412710895274894072e-21	3.573856099030467533e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613943140861e-16	1.000000000000000083e-30	7.266041944033994833e-17	1.000000000000000083e-30	9.555796704997761881e-18	2.786935805075665366e-17	1.000000000000000083e-30	8.706031018194521297e-21	1.000000000000000083e-30	3.524376212288035935e-20	
2.427463463277442870e+29	2.867231194888216665e-06	2.050865647091814698e-06	5.914701653825387391e-13	7.526508199288326484e-01	1.832568456989643442e-05	5.804561384594713852e-08	7.702671201291190440e-06	6.182231091845919596e-02	8.072747468981165375e-15	2.143221128820503531e-11	3.898711115778813476e-10	3.481301801999554674e-29	8.486355292281905184e-27	1.825690343283946943e-19	2.412710884721876423e-21	3.573856092019954839e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613943306522e-16	1.000000000000000083e-30	7.266041944034093441e-17	1.000000000000000083e-30	9.555796590246248970e-18	2.786935816550879828e-17	1.000000000000000083e-30	8.706031019548872850e-21	1.000000000000000083e-30	3.524376212288035935e-20	
2.476004798943337366e+29	2.838984661917715724e-06	2.030661540700263870e-06	5.677943761876697485e-13	7.526508199272473609e-01	1.832567056082277189e-05	5.804723685117870307e-08	7.702679235407528007e-06	6.182231091862244732e-02	8.072789460003740852e-15	2.143259816942491771e-11	3.898711095301324619e-10	3.239564470851465810e-29	7.471744505663566815e-27	1.825690278875516703e-19	2.412710875288554946e-21	3.573856085848971092e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613943454926e-16	1.000000000000000083e-30	7.266041944034192049e-17	1.000000000000000083e-30	9.555796473199434321e-18	2.786935828255625696e-17	1.000000000000000083e-30	8.706031020887156429e-21	1.000000000000000083e-30	3.524376212288035935e-20	
2.525516798499898760e+29	2.811016399525593415e-06	2.010656474961818988e-06	5.479562915968535112e-13	7.526508199256825016e-01	1.832565668831706492e-05	5.804883926378953598e-08	7.702687200457031141e-06	6.182231091877855855e-02	8.072828160160292797e-15	2.143299630631142194e-11	3.898711075685174798e-10	3.171449903411956054e-29	6.579707716250293118e-27	1.825690220612499970e-19	2.412710866859094736e-21	3.573856080419202532e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613943588046e-16	1.000000000000000083e-30	7.266041944034291889e-17	1.000000000000000083e-30	9.555796353811434581e-18	2.786935840194491922e-17	1.000000000000000083e-30	8.706031022209552591e-21	1.000000000000000083e-30	3.524376212288035935e-20	
2.576018871293220072e+29	2.783323666330638651e-06	1.990848489028482000e-06	5.327447392325811064e-13	7.526508199241365160e-01	1.832564295127394569e-05	5.805042090425325403e-08	7.702695097280659565e-06	6.182231091892782110e-02	8.072863818828458822e-15	2.143340574755209834e-11	3.898711056810680284e-10	3.064761538631784250e-29	5.782618630539582058e-27	1.825690167933795111e-19	2.412710859328918550e-21	3.573856075643579127e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613943707855e-16	1.000000000000000083e-30	7.266041944034390496e-17	1.000000000000000083e-30	9.555796232035503576e-18	2.786935852372151890e-17	1.000000000000000083e-30	8.706031023518328817e-21	1.000000000000000083e-30	3.524376212288035935e-20	
2.627530814757327846e+29	2.755903747958343970e-06	1.971235641369538748e-06	5.191397182159730109e-13	7.526508199226115137e-01	1.832562934853479170e-05	5.805198158927277445e-08	7.702702926724938005e-06	6.182231091907051945e-02	8.072896667154941295e-15	2.143382653502665866e-11	3.898711038589175071e-10	2.871603803769627760e-29	5.073727205832399957e-27	1.825690120326949483e-19	2.412710852604097053e-21	3.573856071445023745e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613943815830e-16	1.000000000000000083e-30	7.266041944034489104e-17	1.000000000000000083e-30	9.555796107823944497e-18	2.786935864793375129e-17	1.000000000000000083e-30	8.706031024815164278e-21	1.000000000000000083e-30	3.524376212288035935e-20	
2.680072822173349151e+29	2.728753956774848247e-06	1.951816009581255229e-06	5.049906918686952798e-13	7.526508199211089378e-01	1.832561587881976329e-05	5.805352112087808774e-08	7.702710689652552577e-06	6.182231091920692423e-02	8.072926919341194428e-15	2.143425870058544682e-11	3.898711020995345363e-10	2.665024141668564053e-29	4.451710606581434980e-27	1.825690077324197313e-19	2.412710846600432125e-21	3.573856067755329993e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613943913451e-16	1.000000000000000083e-30	7.266041944034587712e-17	1.000000000000000083e-30	9.555795981128075997e-18	2.786935877463031004e-17	1.000000000000000083e-30	8.706031026100561520e-21	1.000000000000000083e-30	3.524376212288035935e-20	
2.733665490583788535e+29	2.701871631623502250e-06	1.932587690198448763e-06	4.902115518348392459e-13	7.526508199196287885e-01	1.832560254080709941e-05	5.805503929826999510e-08	7.702718386930212805e-06	6.182231091933728523e-02	8.072954773836566924e-15	2.143470226979487718e-11	3.898711004029926834e-10	2.501453437980962753e-29	3.908691764777348392e-27	1.825690038498799711e-19	2.412710841242384805e-21	3.573856064514168746e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613944001705e-16	1.000000000000000083e-30	7.266041944034685087e-17	1.000000000000000083e-30	9.555795851898229114e-18	2.786935890386085026e-17	1.000000000000000083e-30	8.706031027374537095e-21	1.000000000000000083e-30	3.524376212288035935e-20	
2.788329828865021368e+29	2.675254137564028230e-06	1.913548798507913738e-06	4.756127181523452298e-13	7.526508199181698444e-01	1.832558933320713819e-05	5.805653592885641169e-08	7.702726019417333562e-06	6.182231091946185919e-02	8.072980414450633725e-15	2.143515726546499796e-11	3.898710987684616142e-10	2.373057281607199799e-29	3.431969163515497593e-27	1.825690003461658643e-19	2.412710836462098414e-21	3.573856061668198709e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613944081577e-16	1.000000000000000083e-30	7.266041944034781229e-17	1.000000000000000083e-30	9.555795720083747268e-18	2.786935903567603777e-17	1.000000000000000083e-30	8.706031028637276072e-21	1.000000000000000083e-30	3.524376212288035935e-20	
2.844087265961159944e+29	2.648898865614249415e-06	1.894697468363687538e-06	4.617057776473519112e-13	7.526508199167308844e-01	1.832557625477468361e-05	5.805801082978431179e-08	7.702733587964235979e-06	6.182231091958088898e-02	8.073004011392226790e-15	2.143562370827280740e-11	3.898710971936058876e-10	2.249133658042740538e-29	3.010853731963747956e-27	1.825689971858188258e-19	2.412710832198614634e-21	3.573856059170277063e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613944154547e-16	1.000000000000000083e-30	7.266041944034877371e-17	1.000000000000000083e-30	9.555795585632969314e-18	2.786935917012753063e-17	1.000000000000000083e-30	8.706031029889238870e-21	1.000000000000000083e-30	3.524376212288035935e-20	
2.900959659282522287e+29	2.622803232494363558e-06	1.876031852004135260e-06	4.484565118065780324e-13	7.526508199153116863e-01	1.832556330428673528e-05	5.805946382414047496e-08	7.702741093415691424e-06	6.182231091969460357e-02	8.073025722238995644e-15	2.143610161574169379e-11	3.898710956756305638e-10	2.118613634657622253e-29	2.639084679205872724e-27	1.825689943365430085e-19	2.412710828397218623e-21	3.573856056978757373e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613944220614e-16	1.000000000000000083e-30	7.266041944034973514e-17	1.000000000000000083e-30	9.555795448493200267e-18	2.786935930726802228e-17	1.000000000000000083e-30	8.706031031130968659e-21	1.000000000000000083e-30	3.524376212288035935e-20	
2.958969303271990928e+29	2.596964680373736842e-06	1.857550119870836494e-06	4.356258780773518685e-13	7.526508199139116950e-01	1.832555048052438230e-05	5.806089473779727438e-08	7.702748536613818360e-06	6.182231091980322502e-02	8.073045692840560020e-15	2.143659100141144378e-11	3.898710942121395590e-10	1.990640417634257788e-29	2.312443557900596929e-27	1.825689917689390679e-19	2.412710825008844684e-21	3.573856055056862945e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613944281258e-16	1.000000000000000083e-30	7.266041944035069656e-17	1.000000000000000083e-30	9.555795308610689735e-18	2.786935944715127237e-17	1.000000000000000083e-30	8.706031032362933383e-21	1.000000000000000083e-30	3.524376212288035935e-20	
3.018138938142618237e+29	2.571380676620191017e-06	1.839250460429256164e-06	4.230771315489411857e-13	7.526508199125310217e-01	1.832553778227101430e-05	5.806230339879114649e-08	7.702755918398473671e-06	6.182231091990696148e-02	8.073064058159110580e-15	2.143709187478686666e-11	3.898710928012175365e-10	1.874401003428157367e-29	2.026232638234976083e-27	1.825689894562586776e-19	2.412710821989517291e-21	3.573856053372132153e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613944336971e-16	1.000000000000000083e-30	7.266041944035165799e-17	1.000000000000000083e-30	9.555795165930610344e-18	2.786935958983209440e-17	1.000000000000000083e-30	8.706031033585509198e-21	1.000000000000000083e-30	3.524376212288035935e-20	
3.078491758789901767e+29	2.546048713551761340e-06	1.821131079991182919e-06	4.108194918952510615e-13	7.526508199111691111e-01	1.832552520831852514e-05	5.806368963794583525e-08	7.702763239606400547e-06	6.182231092000602807e-02	8.073080943051842178e-15	2.143760424167251497e-11	3.898710914411285026e-10	1.769277852073377336e-29	1.775144294959781521e-27	1.825689873741785945e-19	2.412710819299827477e-21	3.573856051895922443e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613944388247e-16	1.000000000000000083e-30	7.266041944035261941e-17	1.000000000000000083e-30	9.555795020397040791e-18	2.786935973536641738e-17	1.000000000000000083e-30	8.706031034799040665e-21	1.000000000000000083e-30	3.524376212288035935e-20	
3.140051423882218469e+29	2.520966308190898623e-06	1.803190202538915799e-06	3.989069206754949165e-13	7.526508199098252971e-01	1.832551275747165985e-05	5.806505328921072222e-08	7.702770501070669445e-06	6.182231092010060519e-02	8.073096462999443243e-15	2.143812810442087422e-11	3.898710901301031181e-10	1.670042916003582580e-29	1.554405021283256255e-27	1.825689855005924889e-19	2.412710816904466403e-21	3.573856050602974489e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613944435579e-16	1.000000000000000083e-30	7.266041944035358084e-17	1.000000000000000083e-30	9.555794871952935032e-18	2.786935988381127964e-17	1.000000000000000083e-30	8.706031036003875355e-21	1.000000000000000083e-30	3.524376212288035935e-20	
3.202842065132979864e+29	2.496131002021095495e-06	1.785426069551183293e-06	3.873594085628864436e-13	7.526508199084993578e-01	1.832550042854793332e-05	5.806639418933251525e-08	7.702777703620801753e-06	6.182231092019090102e-02	8.073110724784292116e-15	2.143866346197359267e-11	3.898710888663351824e-10	1.574173107979452623e-29	1.360346384859146568e-27	1.825689838154196043e-19	2.412710814771811577e-21	3.573856049471019734e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613944479459e-16	1.000000000000000083e-30	7.266041944035454226e-17	1.000000000000000083e-30	9.555794720540109953e-18	2.786936003522487201e-17	1.000000000000000083e-30	8.706031037200368360e-21	1.000000000000000083e-30	3.524376212288035935e-20	
3.266888296758141646e+29	2.471540360745907216e-06	1.767836939830777214e-06	3.761583180314784501e-13	7.526508199071910710e-01	1.832548822037578719e-05	5.806771217725863955e-08	7.702784848083161121e-06	6.182231092027708208e-02	8.073123827121618355e-15	2.143921030981814158e-11	3.898710876480647653e-10	1.482749292156004892e-29	1.190047046306914963e-27	1.825689823004288710e-19	2.412710812873551829e-21	3.573856048480434276e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613944520874e-16	1.000000000000000083e-30	7.266041944035550368e-17	1.000000000000000083e-30	9.555794566099220719e-18	2.786936018966653778e-17	1.000000000000000083e-30	8.706031038388861234e-21	1.000000000000000083e-30	3.524376212288035935e-20	
3.332215225122769833e+29	2.447191974050348431e-06	1.750421089333885518e-06	3.652766169663591405e-13	7.526508199058998816e-01	1.832547613179349205e-05	5.806900709366303814e-08	7.702791935281239755e-06	6.182231092035932879e-02	8.073135861246640860e-15	2.143976863998155967e-11	3.898710864736263904e-10	1.397230399143881042e-29	1.040809084423165230e-27	1.825689809390771528e-19	2.412710811184355162e-21	3.573856047613934666e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613944559331e-16	1.000000000000000083e-30	7.266041944035646511e-17	1.000000000000000083e-30	9.555794408569729959e-18	2.786936034719681586e-17	1.000000000000000083e-30	8.706031039569678975e-21	1.000000000000000083e-30	3.524376212288035935e-20	
